Romeo and Juliet	http://collections.shakespeare.org.uk/search/rsc-performances/romeo-and-juliet-2313/view_as/list/search/play_title:romeo-juliet/page/5
Romeo and Juliet	http://collections.shakespeare.org.uk/search/rsc-performances/romeo-and-juliet-2314/view_as/list/search/play_title:romeo-juliet/page/5
Romeo and Juliet	http://collections.shakespeare.org.uk/search/rsc-performances/romeo-and-juliet-2315/view_as/list/search/play_title:romeo-juliet/page/5
Romeo and Juliet	http://collections.shakespeare.org.uk/search/rsc-performances/romeo-and-juliet-2317/view_as/list/search/play_title:romeo-juliet/page/5
Romeo and Juliet	http://collections.shakespeare.org.uk/search/rsc-performances/rom188204-romeo-and-juliet/view_as/list/search/play_title:romeo-juliet/page/5
Romeo and Juliet	http://collections.shakespeare.org.uk/search/rsc-performances/romeo-and-juliet-2320/view_as/list/search/play_title:romeo-juliet/page/5
Romeo and Juliet	http://collections.shakespeare.org.uk/search/rsc-performances/romeo-and-juliet-2321/view_as/list/search/play_title:romeo-juliet/page/5
Romeo and Juliet	http://collections.shakespeare.org.uk/search/rsc-performances/romeo-and-juliet-2322/view_as/list/search/play_title:romeo-juliet/page/5
Romeo and Juliet	http://collections.shakespeare.org.uk/search/rsc-performances/romeo-and-juliet-2323/view_as/list/search/play_title:romeo-juliet/page/5
Romeo and Juliet	http://collections.shakespeare.org.uk/search/rsc-performances/romeo-and-juliet-2324/view_as/list/search/play_title:romeo-juliet/page/5
Romeo and Juliet	http://collections.shakespeare.org.uk/search/rsc-performances/romeo-and-juliet-2325/view_as/list/search/play_title:romeo-juliet/page/5
Romeo and Juliet	http://collections.shakespeare.org.uk/search/rsc-performances/romeo-and-juliet-2326/view_as/list/search/play_title:romeo-juliet/page/5
Romeo and Juliet	http://collections.shakespeare.org.uk/search/rsc-performances/romeo-and-juliet-2327/view_as/list/search/play_title:romeo-juliet/page/5
Romeo and Juliet	http://collections.shakespeare.org.uk/search/rsc-performances/romeo-and-juliet-2328/view_as/list/search/play_title:romeo-juliet/page/5
Romeo and Juliet	http://collections.shakespeare.org.uk/search/rsc-performances/romeo-and-juliet-2329/view_as/list/search/play_title:romeo-juliet/page/5
Romeo and Juliet	http://collections.shakespeare.org.uk/search/rsc-performances/romeo-and-juliet-2330/view_as/list/search/play_title:romeo-juliet/page/5
Romeo and Juliet	http://collections.shakespeare.org.uk/search/rsc-performances/romeo-and-juliet-2332/view_as/list/search/play_title:romeo-juliet/page/5
Romeo and Juliet	http://collections.shakespeare.org.uk/search/rsc-performances/romeo-and-juliet-2333/view_as/list/search/play_title:romeo-juliet/page/5
Romeo and Juliet	http://collections.shakespeare.org.uk/search/rsc-performances/romeo-and-juliet-2334/view_as/list/search/play_title:romeo-juliet/page/5
Romeo and Juliet	http://collections.shakespeare.org.uk/search/rsc-performances/romeo-and-juliet-2335/view_as/list/search/play_title:romeo-juliet/page/5
Romeo and Juliet	http://collections.shakespeare.org.uk/search/rsc-performances/romeo-and-juliet-2336/view_as/list/search/play_title:romeo-juliet/page/5
Romeo and Juliet	http://collections.shakespeare.org.uk/search/rsc-performances/romeo-and-juliet-2338/view_as/list/search/play_title:romeo-juliet/page/5
Romeo and Juliet	http://collections.shakespeare.org.uk/search/rsc-performances/romeo-and-juliet-2339/view_as/list/search/play_title:romeo-juliet/page/5
Romeo and Juliet	http://collections.shakespeare.org.uk/search/rsc-performances/romeo-and-juliet-2340/view_as/list/search/play_title:romeo-juliet/page/5
Romeo and Juliet	http://collections.shakespeare.org.uk/search/rsc-performances/romeo-and-juliet-2341/view_as/list/search/play_title:romeo-juliet/page/5
Romeo and Juliet	http://collections.shakespeare.org.uk/search/rsc-performances/romeo-and-juliet-2342/view_as/list/search/play_title:romeo-juliet/page/5
Romeo and Juliet	http://collections.shakespeare.org.uk/search/rsc-performances/romeo-and-juliet-2343/view_as/list/search/play_title:romeo-juliet/page/5
Romeo and Juliet	http://collections.shakespeare.org.uk/search/rsc-performances/romeo-and-juliet-2344/view_as/list/search/play_title:romeo-juliet/page/5
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham200407-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham198409-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham190204-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham197006-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham199212-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham200605-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham198007-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham198904-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham195806-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham196604-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham197504-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham200808-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham196508-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham200105-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham196104-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham199705-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham190705-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/hamlet-919/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham199712-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/hamlet-921/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham189904-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/hamlet-923/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham191308-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/hamlet-925/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/hamlet-926/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham195812-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham190304-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham191305-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham191404-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham188804-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham191008-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham189604-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham188004-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham197602-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham187904-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham200610-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham199805-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham188604-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham201102-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham190604-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham191004-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham201005-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham191605-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham192904-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/hamlet-949/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham191508-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham193307-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham201010-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham192007-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham190805-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham189104-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham191408-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham192807-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham198504-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham198809-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham198710-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham201001-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham192704-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham201012-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham192907-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham192810-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham191608-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham200111-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham191504-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/hamlet-980/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham198911-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham194404-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham198502-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham191005-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/hamlet-985/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham192404-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham199303-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham194004-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/hamlet-990/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham198109-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham192707-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham198104-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham190904-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham193007-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham191204-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/hamlet-997/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham201303-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham200410-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham194804-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham193704-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham192207-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham192407-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham196512-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham193005-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham190505-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham195604-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/hamlet-1008/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham193607-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham198103-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham200411-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham192004-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham194204-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham190404-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet (The Marowitz Hamlet)	http://collections.shakespeare.org.uk/search/rsc-performances/hamlet-the-marowitz-hamlet/view_as/list/search/play_title:hamlet/page/6
Hamlet on Ice	http://collections.shakespeare.org.uk/search/rsc-performances/hai197805-hamlet-on-ice/view_as/list/search/play_title:hamlet/page/6
Hamlet on Ice	http://collections.shakespeare.org.uk/search/rsc-performances/hai197803-hamlet-on-ice/view_as/list/search/play_title:hamlet/page/6
Hamlet	http://collections.shakespeare.org.uk/search/rsc-performances/ham201603-hamlet/view_as/list/search/play_title:hamlet/page/6
Antony and Cleopatra	http://collections.shakespeare.org.uk/search/rsc-performances/ant191204-antony-and-cleopatra/view_as/list/search/play_title:antony-and-cleopatra/page/3
Antony and Cleopatra	http://collections.shakespeare.org.uk/search/rsc-performances/ant200604-antony-and-cleopatra/view_as/list/search/play_title:antony-and-cleopatra/page/3
Antony and Cleopatra	http://collections.shakespeare.org.uk/search/rsc-performances/ant193104-antony-and-cleopatra/view_as/list/search/play_title:antony-and-cleopatra/page/3
Antony and Cleopatra	http://collections.shakespeare.org.uk/search/rsc-performances/ant199906-antony-and-cleopatra/view_as/list/search/play_title:antony-and-cleopatra/page/3
Antony and Cleopatra	http://collections.shakespeare.org.uk/search/rsc-performances/ant200204-antony-and-cleopatra/view_as/list/search/play_title:antony-and-cleopatra/page/3
Antony and Cleopatra	http://collections.shakespeare.org.uk/search/rsc-performances/ant198210-antony-and-cleopatra/view_as/list/search/play_title:antony-and-cleopatra/page/3
Antony and Cleopatra	http://collections.shakespeare.org.uk/search/rsc-performances/ant197208-antony-and-cleopatra/view_as/list/search/play_title:antony-and-cleopatra/page/3
Antony and Cleopatra	http://collections.shakespeare.org.uk/search/rsc-performances/ant197810-antony-and-cleopatra/view_as/list/search/play_title:antony-and-cleopatra/page/3
Antony and Cleopatra	http://collections.shakespeare.org.uk/search/rsc-performances/ant199211-antony-and-cleopatra/view_as/list/search/play_title:antony-and-cleopatra/page/3
Antony and Cleopatra	http://collections.shakespeare.org.uk/search/rsc-performances/ant191208-antony-and-cleopatra/view_as/list/search/play_title:antony-and-cleopatra/page/3
Antony and Cleopatra	http://collections.shakespeare.org.uk/search/rsc-performances/ant194504-antony-and-cleopatra/view_as/list/search/play_title:antony-and-cleopatra/page/3
Antony and Cleopatra	http://collections.shakespeare.org.uk/search/rsc-performances/antony-and-cleopatra-288/view_as/list/search/play_title:antony-and-cleopatra/page/3
Antony and Cleopatra	http://collections.shakespeare.org.uk/search/rsc-performances/ant201005-antony-and-cleopatra/view_as/list/search/play_title:antony-and-cleopatra/page/3
Antony and Cleopatra	http://collections.shakespeare.org.uk/search/rsc-performances/ant201012-antony-and-cleopatra/view_as/list/search/play_title:antony-and-cleopatra/page/3
Antony and Cleopatra	http://collections.shakespeare.org.uk/search/rsc-performances/ant200701-antony-and-cleopatra/view_as/list/search/play_title:antony-and-cleopatra/page/3
Antony and Cleopatra	http://collections.shakespeare.org.uk/search/rsc-performances/ant198304-antony-and-cleopatra/view_as/list/search/play_title:antony-and-cleopatra/page/3
Antony and Cleopatra	http://collections.shakespeare.org.uk/search/rsc-performances/ant199303-antony-and-cleopatra/view_as/list/search/play_title:antony-and-cleopatra/page/3
Antony and Cleopatra	http://collections.shakespeare.org.uk/search/rsc-performances/ant198302-antony-and-cleopatra/view_as/list/search/play_title:antony-and-cleopatra/page/3
Antony and Cleopatra	http://collections.shakespeare.org.uk/search/rsc-performances/ant195304-antony-and-cleopatra/view_as/list/search/play_title:antony-and-cleopatra/page/3
Antony and Cleopatra	http://collections.shakespeare.org.uk/search/rsc-performances/ant189804-antony-and-cleopatra/view_as/list/search/play_title:antony-and-cleopatra/page/3
Antony and Cleopatra	http://collections.shakespeare.org.uk/search/rsc-performances/antony-and-cleopatra-297/view_as/list/search/play_title:antony-and-cleopatra/page/3
Antony and Cleopatra	http://collections.shakespeare.org.uk/search/rsc-performances/ant192707-antony-and-cleopatra/view_as/list/search/play_title:antony-and-cleopatra/page/3
Antony and Cleopatra	http://collections.shakespeare.org.uk/search/rsc-performances/ant192407-antony-and-cleopatra/view_as/list/search/play_title:antony-and-cleopatra/page/3
Antony and Cleopatra	http://collections.shakespeare.org.uk/search/rsc-performances/ant199305-antony-and-cleopatra/view_as/list/search/play_title:antony-and-cleopatra/page/3
Antony and Cleopatra	http://collections.shakespeare.org.uk/search/rsc-performances/ant193504-antony-and-cleopatra/view_as/list/search/play_title:antony-and-cleopatra/page/3
Antony and Cleopatra	http://collections.shakespeare.org.uk/search/rsc-performances/ant197907-antony-and-cleopatra/view_as/list/search/play_title:antony-and-cleopatra/page/3
Antony and Cleopatra	http://collections.shakespeare.org.uk/search/rsc-performances/ant195311-antony-and-cleopatra/view_as/list/search/play_title:antony-and-cleopatra/page/3
Antony and Cleopatra	http://collections.shakespeare.org.uk/search/rsc-performances/ant201010-antony-and-cleopatra/view_as/list/search/play_title:antony-and-cleopatra/page/3
Antony and Cleopatra	http://collections.shakespeare.org.uk/search/rsc-performances/antony-and-cleopatra-308/view_as/list/search/play_title:antony-and-cleopatra/page/3
Antony and Cleopatra	http://collections.shakespeare.org.uk/search/rsc-performances/ant197310-antony-and-cleopatra/view_as/list/search/play_title:antony-and-cleopatra/page/3
Antony and Cleopatra	http://collections.shakespeare.org.uk/search/rsc-performances/ant200208-antony-and-cleopatra/view_as/list/search/play_title:antony-and-cleopatra/page/3
Antony and Cleopatra	http://collections.shakespeare.org.uk/search/rsc-performances/ant200001-antony-and-cleopatra/view_as/list/search/play_title:antony-and-cleopatra/page/3
Antony and Cleopatra	http://collections.shakespeare.org.uk/search/rsc-performances/ant201311-antony-and-cleopatra/view_as/list/search/play_title:antony-and-cleopatra/page/3
Antony and Cleopatra	http://collections.shakespeare.org.uk/search/rsc-performances/ant200004-antony-and-cleopatra/view_as/list/search/play_title:antony-and-cleopatra/page/3
Antony and Cleopatra	http://collections.shakespeare.org.uk/search/rsc-performances/ant192107-antony-and-cleopatra/view_as/list/search/play_title:antony-and-cleopatra/page/3
Antony and Cleopatra	http://collections.shakespeare.org.uk/search/rsc-performances/ant193106-antony-and-cleopatra/view_as/list/search/play_title:antony-and-cleopatra/page/3
Antony and Cleopatra	http://collections.shakespeare.org.uk/search/rsc-performances/ant199911-antony-and-cleopatra/view_as/list/search/play_title:antony-and-cleopatra/page/3
Antony and Cleopatra	http://collections.shakespeare.org.uk/search/rsc-performances/ant192104-antony-and-cleopatra/view_as/list/search/play_title:antony-and-cleopatra/page/3
Antony and Cleopatra	http://collections.shakespeare.org.uk/search/rsc-performances/ant201703-antony-and-cleopatra/view_as/list/search/play_title:antony-and-cleopatra/page/3
King Lear	http://collections.shakespeare.org.uk/search/rsc-performances/kle196211-king-lear/view_as/list/search/play_title:king-lear/page/4
King Lear	http://collections.shakespeare.org.uk/search/rsc-performances/kle199007-king-lear/view_as/list/search/play_title:king-lear/page/4
King Lear	http://collections.shakespeare.org.uk/search/rsc-performances/kle198206-king-lear/view_as/list/search/play_title:king-lear/page/4
King Lear	http://collections.shakespeare.org.uk/search/rsc-performances/kle199912-king-lear/view_as/list/search/play_title:king-lear/page/4
King Lear	http://collections.shakespeare.org.uk/search/rsc-performances/kle196804-king-lear/view_as/list/search/play_title:king-lear/page/4
King Lear	http://collections.shakespeare.org.uk/search/rsc-performances/kle199305-king-lear/view_as/list/search/play_title:king-lear/page/4
King Lear	http://collections.shakespeare.org.uk/search/rsc-performances/kle200406-king-lear/view_as/list/search/play_title:king-lear/page/4
King Lear	http://collections.shakespeare.org.uk/search/rsc-performances/kle197611-king-lear/view_as/list/search/play_title:king-lear/page/4
King Lear	http://collections.shakespeare.org.uk/search/rsc-performances/kle201003-king-lear/view_as/list/search/play_title:king-lear/page/4
King Lear	http://collections.shakespeare.org.uk/search/rsc-performances/kle200705-king-lear/view_as/list/search/play_title:king-lear/page/4
King Lear	http://collections.shakespeare.org.uk/search/rsc-performances/kle197404-king-lear/view_as/list/search/play_title:king-lear/page/4
King Lear	http://collections.shakespeare.org.uk/search/rsc-performances/kle195908-king-lear/view_as/list/search/play_title:king-lear/page/4
King Lear	http://collections.shakespeare.org.uk/search/rsc-performances/king-lear-1411/view_as/list/search/play_title:king-lear/page/4
King Lear	http://collections.shakespeare.org.uk/search/rsc-performances/kle192404-king-lear/view_as/list/search/play_title:king-lear/page/4
King Lear	http://collections.shakespeare.org.uk/search/rsc-performances/kle200211-king-lear/view_as/list/search/play_title:king-lear/page/4
King Lear	http://collections.shakespeare.org.uk/search/rsc-performances/kle194304-king-lear/view_as/list/search/play_title:king-lear/page/4
King Lear	http://collections.shakespeare.org.uk/search/rsc-performances/kle199909-king-lear/view_as/list/search/play_title:king-lear/page/4
King Lear	http://collections.shakespeare.org.uk/search/rsc-performances/kle196212-king-lear/view_as/list/search/play_title:king-lear/page/4
King Lear	http://collections.shakespeare.org.uk/search/rsc-performances/king-lear-1417/view_as/list/search/play_title:king-lear/page/4
King Lear	http://collections.shakespeare.org.uk/search/rsc-performances/king-lear-1418/view_as/list/search/play_title:king-lear/page/4
King Lear	http://collections.shakespeare.org.uk/search/rsc-performances/king-lear-1419/view_as/list/search/play_title:king-lear/page/4
King Lear	http://collections.shakespeare.org.uk/search/rsc-performances/kle196402-king-lear/view_as/list/search/play_title:king-lear/page/4
King Lear	http://collections.shakespeare.org.uk/search/rsc-performances/kle200209-king-lear/view_as/list/search/play_title:king-lear/page/4
King Lear	http://collections.shakespeare.org.uk/search/rsc-performances/kle193107-king-lear/view_as/list/search/play_title:king-lear/page/4
King Lear	http://collections.shakespeare.org.uk/search/rsc-performances/kle198305-king-lear/view_as/list/search/play_title:king-lear/page/4
King Lear	http://collections.shakespeare.org.uk/search/rsc-performances/king-lear-1425/view_as/list/search/play_title:king-lear/page/4
King Lear	http://collections.shakespeare.org.uk/search/rsc-performances/kle199405-king-lear/view_as/list/search/play_title:king-lear/page/4
King Lear	http://collections.shakespeare.org.uk/search/rsc-performances/kle198808-king-lear/view_as/list/search/play_title:king-lear/page/4
King Lear	http://collections.shakespeare.org.uk/search/rsc-performances/kle195506-king-lear/view_as/list/search/play_title:king-lear/page/4
King Lear	http://collections.shakespeare.org.uk/search/rsc-performances/kle195307-king-lear/view_as/list/search/play_title:king-lear/page/4
King Lear	http://collections.shakespeare.org.uk/search/rsc-performances/king-lear-1433/view_as/list/search/play_title:king-lear/page/4
King Lear	http://collections.shakespeare.org.uk/search/rsc-performances/kle198909-king-lear/view_as/list/search/play_title:king-lear/page/4
King Lear	http://collections.shakespeare.org.uk/search/rsc-performances/king-lear-1435/view_as/list/search/play_title:king-lear/page/4
King Lear	http://collections.shakespeare.org.uk/search/rsc-performances/kle193207-king-lear/view_as/list/search/play_title:king-lear/page/4
King Lear	http://collections.shakespeare.org.uk/search/rsc-performances/king-lear-1437/view_as/list/search/play_title:king-lear/page/4
King Lear	http://collections.shakespeare.org.uk/search/rsc-performances/kle199105-king-lear/view_as/list/search/play_title:king-lear/page/4
King Lear	http://collections.shakespeare.org.uk/search/rsc-performances/kle193604-king-lear/view_as/list/search/play_title:king-lear/page/4
King Lear	http://collections.shakespeare.org.uk/search/rsc-performances/kle193703-king-lear/view_as/list/search/play_title:king-lear/page/4
King Lear	http://collections.shakespeare.org.uk/search/rsc-performances/king-lear-1443/view_as/list/search/play_title:king-lear/page/4
King Lear	http://collections.shakespeare.org.uk/search/rsc-performances/kle195007-king-lear/view_as/list/search/play_title:king-lear/page/4
King Lear	http://collections.shakespeare.org.uk/search/rsc-performances/king-lear-1445/view_as/list/search/play_title:king-lear/page/4
King Lear	http://collections.shakespeare.org.uk/search/rsc-performances/king-lear-1446/view_as/list/search/play_title:king-lear/page/4
