Apr 23, 1991	Fool	Philip Goodwin	Michael Kahn	Shakespeare Theatre Company	Folger Shakespeare Library
Nov 17, 1992	Ophelia	Francesca Buller	Michael Kahn	Shakespeare Theatre Company	Lansburgh Theatre
Nov 27, 1990	Othello	Avery Brooks	Harold Scott	Shakespeare Theatre Company	Folger Shakespeare Library
Nov 27, 1990	Iago	André Braugher	Harold Scott	Shakespeare Theatre Company	Folger Shakespeare Library
Nov 27, 1990	Desdemona	Jordan Baker	Harold Scott	Shakespeare Theatre Company	Folger Shakespeare Library
Nov 27, 1990	Emilia	Franchelle Stewart Dorn	Harold Scott	Shakespeare Theatre Company	Folger Shakespeare Library
Sep 11, 1990	Richard, Duke of Gloucester	Stacy Keach	Michael Kahn	Shakespeare Theatre Company	Folger Shakespeare Library
Sep 11, 1990	Richard, Duke of York	Dan Cameron Lowe	Michael Kahn	Shakespeare Theatre Company	Folger Shakespeare Library
Sep 11, 1990	Sir Richard Ratcliffe	Benard Cummings	Michael Kahn	Shakespeare Theatre Company	Folger Shakespeare Library
Feb 16, 1988	Macbeth	Philip Goodwin	Michael Kahn	Shakespeare Theatre Company	Folger Shakespeare Library
Feb 16, 1988	Lady Macbeth	Franchelle Stewart Dorn	Michael Kahn	Shakespeare Theatre Company	Folger Shakespeare Library
Nov 01, 1986	Juliet	Laura Hicks	Michael Kahn	Shakespeare Theatre Company	Folger Shakespeare Library
Nov 01, 1986	Romeo	Derek D. Smith	Michael Kahn	Shakespeare Theatre Company	Folger Shakespeare Library
