1930-07-07T00:00:00	Othello	Wilfrid Walter	William Bridges-Adams	Royal Shakespeare Company	Shakespeare Memorial Theatre, Stratford-upon-Avon
2009-01-30T00:00:00	Othello	Patrice Naiambana	Kathryn Hunter	Royal Shakespeare Company	Tour
1890-04-21T00:00:00	Othello	Osmond Tearle	Osmond Tearle	Royal Shakespeare Company	Shakespeare Memorial Theatre, Stratford-upon-Avon
1989-09-20T00:00:00	Othello Soldier 1	David Hounslow	Trevor Nunn	Royal Shakespeare Company	Young Vic, London
1989-09-20T00:00:00	Othello Soldier 2	Brian Lawson	Trevor Nunn	Royal Shakespeare Company	Young Vic, London
1989-09-20T00:00:00	Othello	Willard White	Trevor Nunn	Royal Shakespeare Company	Young Vic, London
2000-05-02T00:00:00	Othello	Ray Fearon	Michael Attenborough	Royal Shakespeare Company	Plymouth Theatre Royal
1939-04-11T00:00:00	Othello	John Paton Laurie	Robert Atkins	Royal Shakespeare Company	Shakespeare Memorial Theatre, Stratford-upon-Avon
2004-02-18T00:00:00	Othello	Sello Maake Ka-Ncube	Gregory Doran	Royal Shakespeare Company	Swan Theatre, Stratford-upon-Avon
1880-05-03T00:00:00	Othello	Barry Sullivan	Barry Sullivan	Royal Shakespeare Company	Shakespeare Memorial Theatre, Stratford-upon-Avon
1945-04-03T00:00:00	Othello	George Skillan	Robert Atkins	Royal Shakespeare Company	Shakespeare Memorial Theatre, Stratford-upon-Avon
1956-05-29T00:00:00	Othello	Harry Andrews	Glen Byam Shaw	Royal Shakespeare Company	Shakespeare Memorial Theatre, Stratford-upon-Avon
1985-09-24T00:00:00	Othello	Ben Kingsley	Terry Hands	Royal Shakespeare Company	Royal Shakespeare Theatre, Stratford-upon-Avon
1979-08-06T00:00:00	Soldier of Othello	David Creedon	Ronald Eyre	Royal Shakespeare Company	Royal Shakespeare Theatre, Stratford-upon-Avon
2015-06-11T00:00:00	Othello	Hugh Quarshie	Iqbal Khan	Royal Shakespeare Company	Royal Shakespeare Theatre, Stratford-upon-Avon
