1966-01-01T00:00:00	Juliet	Vivien Heilbron	Noreen Craven	Salisbury Playhouse	Salisbury Playhouse
1976-01-01T00:00:00	Juliet	Sarah Badel	George Murcell	St George’s	St George’s Theatre, Tufnell Park
1997-01-01T00:00:00	Juliet	Emily Joyce	Antony Tuckey	unknown production company	Wolsey Theatre, Ipswich
1996-01-01T00:00:00	Juliet	Michelle Hardwick	director unknown	Northern Broadsides	UK Tour
1926-04-16T00:00:00	Juliet	Rosaline Courtneidge	W Bridges-Adams	Royal Shakespeare Company	Shakespeare Memorial Theatre, Stratford-upon-Avon
1926-07-10T00:00:00	Juliet	Nell Carter	W Bridges-Adams	Royal Shakespeare Company	Shakespeare Memorial Theatre, Stratford-upon-Avon
1996-04-13T00:00:00	Juliet	Kirsten Parker	Zoe Seaton	unknown production company	Norwich Playhouse
1996-01-01T00:00:00	Juliet	Joanne Mitchell	Simon Parry	unknown production company	New End Theatre, London
1940-05-09T00:00:00	Juliet	Vivien Leigh	Laurence Olivier	unknown production company	51st Street Theatre, New York
1971-12-02T00:00:00	Juliet	Louise Purnell	Peter James	National Theatre at the Young Vic	Young Vic, London
1995-01-01T00:00:00	Juliet	Elizabeth Chadwick	Irina Brown	unknown production company	Contact Theatre, Manchester
1968-01-01T00:00:00	Juliet	Olivia Hussey	Franco Zeffirelli	unknown production company	Film Version
2003-10-25T00:00:00	Juliet	Kate McGuinness	director unknown	English Theatre of Vienna	English Theatre of Vienna
2002-05-31T00:00:00	Juliet	CLAIRE JULLIEN	MILES POTTER	Stratford Festival	Festival Theatre (Canada)
2008-05-26T00:00:00	Juliet	Nikki M. James	Des McAnuff	Stratford Festival	Festival Theatre (Canada)
2013-05-27T00:00:00	Juliet	Sara Topham	Tim Carroll	Stratford Festival	Festival Theatre (Canada)
1997-06-06T00:00:00	Juliet	Marion Day	Diana Leblanc	Stratford Festival	Festival Theatre (Canada)
1992-06-03T00:00:00	Juliet	Megan Porter Follows	Richard Monette	Stratford Festival	Festival Theatre (Canada)
1987-06-06T00:00:00	Juliet	Susan Coyne	Robin Phillips	Stratford Festival	Tom Patterson Theatre (Canada)
1977-06-06T00:00:00	Juliet	Marti Maraden	David William	Stratford Festival	Avon Theatre (Canada)
1984-06-12T00:00:00	Juliet	Seana McKenna	Peter Dews	Stratford Festival	Festival Theatre (Canada)
1960-06-29T00:00:00	Juliet	Julie Harris	Michael Langham	Stratford Festival	Festival Theatre (Canada)
1968-06-10T00:00:00	Juliet	Louise Marleau	Douglas Campbell	Stratford Festival	Festival Theatre (Canada)
2008-09-09T00:00:00	Juliet	James Davis	David Muse	Shakespeare Theatre Company	Sidney Harman Hall
2016-09-13T00:00:00	Juliet	Ayana Workman	Alan Paul	Shakespeare Theatre Company	Lansburgh Theatre
1994-01-25T00:00:00	Juliet	Marin Hinkle	Barry Kyle	Shakespeare Theatre Company	Lansburgh Theatre
1986-11-01T00:00:00	Juliet	Laura Hicks	Michael Kahn	Shakespeare Theatre Company	Folger Shakespeare Library
2013-10-16T00:00:00	Juliet	Elizabeth Olsen	Tea Alagic	Classic Stage Company	East 13th Street/CSC Theatre
2007-06-19T00:00:00	Juliet	Lauren Ambrose	Michael Greif	The Public Theater	Delacorte Theater
2001-06-18T00:00:00	Juliet	Kristin Sentman	Rob Barron	Theatreworks USA	Lucille Lortel Theatre
1990-09-11T00:00:00	Juliet	Lesvi Vazquez	Maria Martinez Medrano	Joseph Papp	Joseph Papp Public Theater/Anspacher Theater
1991-01-25T00:00:00	Juliet	Miriam Healy-Louie	Bill Alexander	Theatre for a New Audience	New Victory Theater
1968-08-07T00:00:00	Juliet	Susan McArthur	Joseph Papp	Joseph Papp Public Theater/New York Shakespeare Festival	Delacorte Theater
1962-04-02T00:00:00	Juliet	Sandra MacDonald	Hubert Rolling	White Feather Productions	Midway Theatre
1956-02-23T00:00:00	Juliet	Carlotta Sherwood	Brian Shaw	Shakespearewrights	Jan Hus Playhouse
