1992-12-18T00:00:00	Hamlet	Kenneth Branagh	Adrian Noble	Royal Shakespeare Company	Barbican Theatre, London
1909-04-22T00:00:00	Hamlet	 Lang	director unknown	Royal Shakespeare Company	Shakespeare Memorial Theatre, Stratford-upon-Avon
1880-04-26T00:00:00	Hamlet	Barry Sullivan	Barry Sullivan	Royal Shakespeare Company	Shakespeare Memorial Theatre, Stratford-upon-Avon
1978-05-21T00:00:00	Hamlet	Jill Baker	Ian Judge	Royal Shakespeare Company	Young Vic, London
2006-05-03T00:00:00	Hamlet	Vaneshran Arumugam	Janet Suzman	Royal Shakespeare Company	Swan Theatre, Stratford-upon-Avon
1976-02-04T00:00:00	Hamlet	Ben Kingsley	Buzz Goodbody	Royal Shakespeare Company	The Roundhouse, London
1987-10-12T00:00:00	Hamlet	Philip Franks	Roger Michell	Royal Shakespeare Company	Tour
2016-03-22T00:00:00	Hamlet	Paapa Essiedu	Simon Godwin	Royal Shakespeare Company	Royal Shakespeare Theatre, Stratford-upon-Avon
1933-07-20T00:00:00	Hamlet	Anew McMaster	William Bridges-Adams	Royal Shakespeare Company	Shakespeare Memorial Theatre, Stratford-upon-Avon
2000-09-22T00:00:00	Hamlet	Adrian Schiller	Samuel West	Royal Shakespeare Company	The Other Place, Stratford-upon-Avon
1956-04-10T00:00:00	Hamlet	Alan Badel	Michael Langham	Royal Shakespeare Company	Shakespeare Memorial Theatre, Stratford-upon-Avon
2006-10-31T00:00:00	Hamlet	Ninja	Dov Weinstein	Royal Shakespeare Company	The Cube, Royal Shakespeare Theatre, Stratford-upon-Avon
2013-03-26T00:00:00	Hamlet	Jonathan Slinger	David Farr	Royal Shakespeare Company	Royal Shakespeare Theatre, Stratford-upon-Avon
1948-04-23T00:00:00	Hamlet	Robert Helpmann	Michael Benthall	Royal Shakespeare Company	Shakespeare Memorial Theatre, Stratford-upon-Avon
1948-04-23T00:00:00	Hamlet	Paul Scofield	Michael Benthall	Royal Shakespeare Company	Shakespeare Memorial Theatre, Stratford-upon-Avon
2008-08-05T00:00:00	Hamlet	David Tennant	Gregory Doran	Royal Shakespeare Company	Courtyard Theatre, Stratford-upon-Avon
1930-05-12T00:00:00	Hamlet	George Hayes	W Bridges-Adams	Royal Shakespeare Company	Shakespeare Memorial Theatre, Stratford-upon-Avon
2000-07-15T00:00:00	Hamlet	Simon Russell Beale	John Caird	National Theatre	Lyttelton Theatre, National Theatre
1913-08-05T00:00:00	Hamlet	F R Benson	F R Benson	Royal Shakespeare Company	Shakespeare Memorial Theatre, Stratford-upon-Avon
1979-08-01T00:00:00	Hamlet	Derek Jacobi	Toby Robertson	unknown production company	Old Vic, London
1985-01-01T00:00:00	Hamlet	Matthew Marsh	David Thacker	unknown production company	The Young Vic, The Cut, London
1999-01-01T00:00:00	Hamlet	Colin Tierney	Gemma Bodinetz	unknown production company	Bristol Old Vic
1930-01-01T00:00:00	Hamlet	John Gielgud	Harcourt Williams	Old Vic Co.	Old Vic, London
1985-01-01T00:00:00	Hamlet	Nicholas Jeune	Deborah Warner	Kick Theatre Company	UK Tour
2010-10-07T00:00:00	Hamlet	Rory Kinnear	Nicholas Hytner	unknown production company	Olivier Theatre, National Theatre
1949-01-01T00:00:00	Hamlet	Michael Redgrave	Hugh Hunt	Old Vic Company	New Theatre, London
1980-01-01T00:00:00	Hamlet	Jonathan Pryce	Richard Eyre	unknown production company	Royal Court Theatre
1924-07-18T00:00:00	Hamlet	Arthur Phillips	W Bridges-Adams	Royal Shakespeare Company	Shakespeare Memorial Theatre, Stratford-upon-Avon
1832-11-23T00:00:00	Hamlet	Mr Rumball	director unknown	unknown production company	Surrey Theatre
1963-10-22T00:00:00	Hamlet	Peter O Toole	Laurence Olivier	National Theatre	Old Vic, London
1991-01-01T00:00:00	Hamlet	Iain Glen	Paul Unwin	unknown production company	Bristol Old Vic
1979-11-17T00:00:00	Hamlet	Frances de la Tour	Robert Walker	unknown production company	Half Moon Theatre, London
1909-04-22T00:00:00	Hamlet	Matheson Lang	F R Benson	Royal Shakespeare Company	Shakespeare Memorial Theatre, Stratford-upon-Avon
1945-01-01T00:00:00	Hamlet	John Gielgud	John Gielgud	unknown production company	Far East Tour
1989-01-01T00:00:00	Hamlet	Daniel Webb	Yuri Lyubimov	unknown production company	Old Vic, London
1971-01-01T00:00:00	Hamlet	Ian McKellen	director unknown	Prospect Theatre Company	UK Tour
1908-05-04T00:00:00	Hamlet	J Forbes-Robertson	J Forbes-Robertson	Royal Shakespeare Company	Shakespeare Memorial Theatre, Stratford-upon-Avon
2010-10-23T00:00:00	Hamlet	John Simm	Paul Miller	unknown production company	Crucible Theatre, Sheffield
1916-05-01T00:00:00	Hamlet	F R Benson	F R Benson	Royal Shakespeare Company	Shakespeare Memorial Theatre, Stratford-upon-Avon
1993-09-18T00:00:00	Hamlet	Alan Cumming	Stephen Unwin	English Touring Theatre	Lyceum Theatre, Crewe
1994-06-30T00:00:00	Hamlet	Richard Roxburgh	Neil Armfield	Belvoir Street Theatre Company	Belvoir Street Theatre, Sydney, Australia
1989-01-01T00:00:00	Hamlet	Daniel Day-Lewis	Richard Eyre	National Theatre	Olivier Theatre, National Theatre
1970-06-04T00:00:00	Hamlet	Alan Howard	Trevor Nunn	Royal Shakespeare Company	The Royal Shakespeare Theatre, Stratford-upon-Avon
1978-01-01T00:00:00	Hamlet	Philip Bowen	Michael Bogdanov	unknown production company	The Young Vic, The Cut, London
1995-01-01T00:00:00	Hamlet	Ralph Fiennes	Jonathan Kent	Almeida Theatre Company	Hackney Empire
1961-01-01T00:00:00	Hamlet	Jeremy Brett	Frank Hauser	unknown production company	Oxford Playhouse
1995-01-01T00:00:00	Hamlet	Adrian Scarborough	Simon Usher	Belgrade Theatre Co.	Belgrade Theatre, Coventry
1995-01-01T00:00:00	Hamlet	Martin Marquez	Antony Tuckey	unknown production company	Wolsey Theatre, Ipswich
1988-01-01T00:00:00	Hamlet	Kenneth Branagh	Derek Jacobi	Renaissance Theatre Company	Birmingham Repertory Theatre
1969-01-01T00:00:00	Hamlet	Nicol Williamson	Tony Richardson	unknown production company	The Roundhouse, London
1977-07-06T00:00:00	Hamlet	Alan Dobie	John David	unknown production company	St George’s Theatre, Tufnell Park
1982-01-01T00:00:00	Hamlet	Hilton McRae	Christopher Fettes	New Shakespeare Co.	Theatre Royal, Bath
1959-03-07T00:00:00	Hamlet	Ian Richardson	Bernard Hepton	unknown production company	Birmingham Repertory Theatre
1993-01-01T00:00:00	Hamlet	Stephen Dillane	Peter Hall	unknown production company	Theatre Royal, Bath
1944-10-18T00:00:00	Hamlet	John Gielgud	George Rylands	unknown production company	Theatre Royal, Haymarket, London
1976-01-01T00:00:00	Hamlet	Albert Finney	Peter Hall	National Theatre	Olivier Theatre
1996-11-30T00:00:00	Hamlet	Ian Pepperell	John Retallack	Oxford Stage Company	UK Tour
1923-07-11T00:00:00	Hamlet	John Gielgud	Gertrude Burnett	unknown production company	RADA, London
1992-01-01T00:00:00	Hamlet	Alan Rickman	Robert Sturua	unknown production company	Riverside Studios, London
1996-11-23T00:00:00	Hamlet	Jamie Glover	Julian Glover	unknown production company	Norwich Playhouse
1982-09-22T00:00:00	Hamlet	Anton Lesser	Jonathan Miller	unknown production company	Piccadilly Theatre, London
1922-07-24T00:00:00	Hamlet	William Stack	W Bridges-Adams	Royal Shakespeare Company	Shakespeare Memorial Theatre, Stratford-upon-Avon
1985-11-05T00:00:00	Hamlet	Tim McInnerny	Cicely Berry	National Theatre	Dacorum College, Hemel Hempstead
1942-11-14T00:00:00	Hamlet	Basil Langton	Basil C Langton	unknown production company	Birmingham Repertory Theatre
2001-01-01T00:00:00	Hamlet	Liam Brennan	 Mark Thomson	Brunton Theatre Company	Brunton Theatre, Musselburgh
1995-01-01T00:00:00	Hamlet	Tom McGovern	Kenny Ireland	unknown production company	Lyceum Theatre, Edinburgh
1933-07-20T00:00:00	Hamlet	Anew McMaster	W Bridges-Adams	Royal Shakespeare Company	Shakespeare Memorial Theatre, Stratford-upon-Avon
1927-07-19T00:00:00	Hamlet	John Laurie	W Bridges-Adams	Royal Shakespeare Company	Shakespeare Memorial Theatre, Stratford-upon-Avon
1920-07-21T00:00:00	Hamlet	Murray Carrington	W Bridges-Adams	Royal Shakespeare Company	Shakespeare Memorial Theatre, Stratford-upon-Avon
1931-01-01T00:00:00	Hamlet	Robert Harris	Harcourt Williams	unknown production company	Old Vic, London
1974-01-01T00:00:00	Hamlet	Peter Eyre	Jonathan Miller	unknown production company	Greenwich Theatre, London
1955-01-01T00:00:00	Hamlet	Paul Scofield	Peter Brook	unknown production company	Russian Tour
1926-05-13T00:00:00	Hamlet	Colin Keith-Johnston	director unknown	Birmingham Repertory Co.	Royal Court Theatre, London
1914-04-30T00:00:00	Hamlet	Henry B Irving	Patrick Kirwan	Royal Shakespeare Company	Shakespeare Memorial Theatre, Stratford-upon-Avon
1974-03-18T00:00:00	Hamlet	Hywell Bennett	Peter Dews	Natal Performing Arts Council (NAPC) and Pieter Toerien	The Alhambra Theatre, Durban, South Africa
1863-01-01T00:00:00	Hamlet	John Wilkes Booth	director unknown	Grover’s Theater	National Stadium, Washington DC
1953-01-01T00:00:00	Hamlet	Richard Burton	Michael Benthall	unknown production company	Old Vic, London
2009-08-22T00:00:00	Hamlet	Jude Law	Michael Grandage	Donmar Warehouse Co.	Wyndham’s Theatre, London
1937-06-02T00:00:00	Hamlet	Laurence Olivier	Tyrone Guthrie	Old Vic Co.	Kronborg Castle, Elsinore, Denmark
1936-10-12T00:00:00	Hamlet	John Gielgud	Guthrie McClintic	unknown production company	Alexndra Theatre, Toronto
1958-01-01T00:00:00	Hamlet	John Neville	Michael Benthall	unknown production company	American Tour
1958-12-12T00:00:00	Hamlet	Michael Redgrave	Glen Byam Shaw	Royal Shakespeare Company	Tour
2008-05-27T00:00:00	Hamlet	Ben Carlson	Adrian Noble	Stratford Festival	Festival Theatre (Canada)
2000-05-20T00:00:00	Hamlet	Paul Gross	Joseph Ziegler	Stratford Festival	Festival Theatre (Canada)
1991-05-27T00:00:00	Hamlet	Colm Feore	David William	Stratford Festival	Festival Theatre (Canada)
1986-05-20T00:00:00	Hamlet	Brent Carver	John Neville	Stratford Festival	Avon Theatre (Canada)
1994-06-02T00:00:00	Hamlet	Stephen Ouimette	Richard Monette	Stratford Festival	Tom Patterson Theatre (Canada)
1969-03-05T00:00:00	Hamlet	Kenneth Welsh	John Hirsch	Stratford Festival	Touring
1957-07-01T00:00:00	Hamlet	Christopher Plummer	Michael Langham	Stratford Festival	Festival Theatre (Canada)
2018-01-16T00:00:00	Hamlet	Michael Urie	Michael Kahn	Shakespeare Theatre Company	Sidney Harman Hall
2007-06-05T00:00:00	Hamlet	Jeffrey Carlson	Michael Kahn	Shakespeare Theatre Company	Lansburgh Theatre
2001-11-06T00:00:00	Hamlet	Wallace Acton	Gale Edwards	Shakespeare Theatre Company	Lansburgh Theatre
2009-03-29T00:00:00	Hamlet	Christian Camargo	David Esbjornson	unknown production company	The Duke on 42nd Street
2015-04-15T00:00:00	Hamlet	Peter Sarsgaard	Austin Pendleton	Classic Stage Company	East 13th Street/CSC Theatre
2007-09-23T00:00:00	Hamlet	Sean McNall	director unknown	The Pearl Theatre Company	Theater 80 St. Marks
2016-09-19T00:00:00	Hamlet	Chukwudi Iwuji	Patricia McGregor	The Public Theater	Joseph Papp Public Theater/Susan Stein Shiva Theater
2017-07-13T00:00:00	Hamlet	Oscar Isaac	Sam Gold	The Public Theater	Joseph Papp Public Theater/Anspacher Theater
2008-06-17T00:00:00	Hamlet	Michael Stuhlbarg	Oskar Eustis	The Public Theater	Delacorte Theater
1999-12-19T00:00:00	Hamlet	Liev Schreiber	Andrei Serban	The Public Theater	Joseph Papp Public Theater/Newman Theater
1983-12-15T00:00:00	Hamlet	Noble Shropshire	Christopher Martin	Classic Stage Company	East 13th Street/CSC Theatre
1979-12-12T00:00:00	Hamlet	William Hurt	Marshall W. Mason	unknown production company	Circle Theatre
1990-04-10T00:00:00	Hamlet	Kevin Kline	Kevin Kline	Joseph Papp	Joseph Papp Public Theater/Anspacher Theater
1982-12-02T00:00:00	Hamlet	Diane Venora	Joseph Papp	Joseph Papp Public Theater/New York Shakespeare Festival	Joseph Papp Public Theater/Anspacher Theater
1972-06-20T00:00:00	Hamlet	Stacy Keach	Gerald Freedman	Joseph Papp Public Theater/New York Shakespeare Festival	Delacorte Theater
1986-03-09T00:00:00	Hamlet	Kevin Kline	Liviu Ciulei	Joseph Papp Public Theater/New York Shakespeare Festival	Joseph Papp Public Theater/Newman Theater
1970-10-18T00:00:00	Hamlet	Art Burns	Gene Feist	Roundabout Theatre Company	Roundabout Stage II
1957-01-28T00:00:00	Hamlet	Siobhan McKenna	Henry Hewes	ANTA Matinee Series	Lucille Lortel Theatre
1964-06-16T00:00:00	Hamlet	Alfred Ryder	Joseph Papp	Joseph Papp Public Theater/New York Shakespeare Festival	Delacorte Theater
1967-12-26T00:00:00	Hamlet	Martin Sheen	Joseph Papp	Joseph Papp Public Theater/New York Shakespeare Festival	Joseph Papp Public Theater/Anspacher Theater
1956-10-27T00:00:00	Hamlet	Philip Lawrence	Mitchell Jason	Shakespearewrights	Shakespearewrights Theatre
